response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,bootstrap_feasible
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,1,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",96,2017-10,2025-09,0.004433693497854106,0.003948486920415834,0.012578058390879224,0.011201563451476883,1.1228841799955038,0.2614866872121959,-0.005846873879809578,0.031002990661568027,-0.009376602544555648,0.0345327193263141,0.0014385753122837883,0.023717541469474662,-0.004944554143642922,0.028651747873330434,0.0023988533638924113,0.023472608184938498,-0.00876080781087133,0.030442323163785787,399,fixed_design_circular_block_residual_percentile_b3,HAC_Newey_West_horizon_bandwidth,2,0.04433693497854106,0.03948486920415834,2.836925555852466,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.525835638766355,2,reduced_form_dynamic_transmission,True
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,3,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",94,2017-10,2025-07,0.00047370468889112484,0.004536109391888943,0.0013576594928040656,0.013000698791290946,0.10442973217051607,0.9168283288102189,-0.020026587066954468,0.0227419060525626,-0.0241232419119796,0.02683856089758773,-0.011570987907430724,0.014286306893038855,-0.020457525078865273,0.0214480247818091,-0.011327935104848879,0.014006076431891529,-0.027534659192622643,0.028201209843216446,399,fixed_design_circular_block_residual_percentile_b4,HAC_Newey_West_horizon_bandwidth,4,0.004737046888911248,0.04536109391888943,2.866046135161028,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4220806150684506,4,reduced_form_dynamic_transmission,True
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,6,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",91,2017-10,2025-04,0.00679613224345792,0.004457753924494504,0.01967117050293394,0.012902815067094307,1.5245642443640677,0.12736782138136668,-0.0015520716580602369,0.04089441266392811,-0.005617882327751664,0.04496022333361954,0.006839864343864428,0.032502476662003454,-0.0034385928675225905,0.04565602286945553,0.005395634075999687,0.03410460452825933,-0.006674875335066588,0.047803633999018144,399,fixed_design_circular_block_residual_percentile_b7,HAC_Newey_West_horizon_bandwidth,7,0.0679613224345792,0.044577539244945036,2.8944655280758793,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5022283218381385,7,reduced_form_dynamic_transmission,True
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,12,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",85,2017-10,2024-10,-0.0004481951738328086,0.0044061390554985605,-0.0013393947817706895,0.013167387788276988,-0.10172061484838787,0.9189784387369546,-0.022997820342794618,0.020319030779253237,-0.027147000617266104,0.024468211053724723,-0.014433807369102575,0.011755017805561197,-0.02577492885318769,0.02566245527425202,-0.01766309165778859,0.01621049620620372,-0.030615580216739057,0.02934137805063039,399,fixed_design_circular_block_residual_percentile_b13,HAC_Newey_West_horizon_bandwidth,13,-0.004481951738328086,0.044061390554985605,2.988418572910219,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6513614475018379,13,reduced_form_dynamic_transmission,True
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,24,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",73,2017-10,2023-10,-0.00959062078932063,0.008394020054789085,-0.030824076379971185,0.02697822393227549,-1.1425539523042767,0.2532238334015906,-0.07519930586368354,0.013551153103741158,-0.0837004236540877,0.022052270894145326,-0.05765278384442057,-0.003995368915521803,-0.054120194008056316,-0.004949199046151889,-0.0464574449388842,-0.014438859519903828,-0.05884568733884763,-0.001331609339849618,399,fixed_design_circular_block_residual_percentile_b25,HAC_Newey_West_horizon_bandwidth,25,-0.09590620789320631,0.08394020054789085,3.2139813529374948,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7900992425308117,25,reduced_form_dynamic_transmission,True
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,0,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",97,2017-10,2025-10,-0.005363769557055464,0.012884320433680941,-0.003962690011529491,0.009518784754787487,-0.4163020925057109,0.6771889615804958,-0.019619697639612067,0.011694317616553086,-0.022619165307501896,0.014693785284442915,-0.013428720549504725,0.005503340526445741,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.053637695570554644,0.1288432043368094,0.7387882662328393,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3030611893950824,1,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,1,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",96,2017-10,2025-09,0.015361596438624305,0.013210811893735094,0.011368964328818187,0.00977719013610878,1.1628048724173545,0.24490867984774045,-0.004713082327954497,0.02745101098559087,-0.007793976207955293,0.030531904865591666,0.001645960522324172,0.0210919681353122,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.15361596438624306,0.13210811893735094,0.7400900273771497,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5256292489734262,2,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,3,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",94,2017-10,2025-07,-0.01032336868694515,0.01882111222373976,-0.007543816723746377,0.013753555206500179,-0.5484993960093338,0.5833490438767439,-0.0301664018886355,0.015078768441142747,-0.034500289587870075,0.019412656140377318,-0.021221148121011023,0.006133514673518269,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.1032336868694515,0.1882111222373976,0.7307514584155295,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4242396787976229,4,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,6,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",91,2017-10,2025-04,-0.038382460693323836,0.012528832378367452,-0.027797830213808414,0.009073789145876778,-3.063530545719153,0.0021874187255882947,-0.042722885200596736,-0.012872775227020095,-0.04558213014303736,-0.01001353028457947,-0.03682133136050867,-0.01877432906710816,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.3838246069332384,0.12528832378367452,0.7242326237474271,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5135122189693856,7,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,12,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",85,2017-10,2024-10,-0.05478192214280422,0.017076093740012125,-0.03995074818563476,0.01245306287762537,-3.208106196702415,0.0013361215187144562,-0.06043421382655159,-0.01946728254471793,-0.06435830292299322,-0.015543193448276305,-0.05233479473439604,-0.027566701636873477,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.5478192214280422,0.17076093740012124,0.729268828528727,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6736780960050219,13,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,24,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",73,2017-10,2023-10,-0.0103279138806361,0.01993283247987207,-0.007081579375922618,0.013667419870515873,-0.5181357888330773,0.6043635315893993,-0.02956248452100927,0.015399325769164036,-0.03386923008372082,0.019706071331875585,-0.02067325280929475,0.006510094057449514,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.103279138806361,0.1993283247987207,0.685673743775104,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7840723105383063,25,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,0,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",97,2017-10,2025-10,-0.009730755597704659,0.0034520913088114,-0.025289190299234154,0.008971615118918074,-2.8188001785662746,0.004820351577439597,-0.04004618396719921,-0.010532196631269097,-0.042873232815468613,-0.007705147782999695,-0.03421108367936604,-0.01636729691910227,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.09730755597704659,0.034520913088114,2.598892762777795,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3467866824174214,1,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,1,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",96,2017-10,2025-09,-0.007547261734435534,0.003443812518480933,-0.019695942059945168,0.008987250504356241,-2.191542569153745,0.0284125527380851,-0.03447865364835698,-0.004913230471533357,-0.037310629368522835,-0.0020812547513675006,-0.02863338417238306,-0.010758499947507275,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.07547261734435534,0.034438125184809334,2.6096805375225594,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5387243715980248,2,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,3,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",94,2017-10,2025-07,-0.014965659574486081,0.005231869591559975,-0.039429105409054664,0.013784085932552686,-2.8604802380068124,0.004229999154466631,-0.06210190914942472,-0.016756301668684612,-0.06644541739666313,-0.012412793421446196,-0.05313679832752234,-0.025721412490586987,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.14965659574486082,0.05231869591559975,2.634638668132918,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.47939674215118155,4,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,6,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",91,2017-10,2025-04,-0.007919195781229252,0.007598216438939885,-0.020597447327278702,0.01976259549653844,-1.0422440377776538,0.29729855065151134,-0.05310402420773479,0.011909129553177383,-0.05933142274152751,0.018136528086970104,-0.04025051621149692,-0.0009443784430604868,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.07919195781229252,0.07598216438939885,2.6009519017196814,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5036756131629361,7,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,12,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",85,2017-10,2024-10,-0.002408277475138748,0.010104136364860471,-0.0060951743371264406,0.02557283091574629,-0.23834570201507807,0.8116129774134868,-0.04815873802030846,0.03596838934605558,-0.056217001914721614,0.044026653240468734,-0.03152627763728043,0.019335928963027545,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.02408277475138748,0.10104136364860472,2.530926938464713,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6517746236600963,13,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,24,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",73,2017-10,2023-10,0.004319831324931859,0.008386952629546487,0.011151242116290545,0.02165013685838944,0.5150656639830631,0.606507135392276,-0.024460064019227075,0.046762548251808166,-0.03128224638651591,0.053584730619097,-0.01037890715510487,0.03268139138768596,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.04319831324931859,0.08386952629546487,2.581406836866818,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7844655644954271,25,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,0,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",97,2017-10,2025-10,-0.002369118661062308,0.004956979979535564,-0.004907740536516913,0.010268616757828851,-0.4779358946057875,0.632695832533009,-0.02179811205440637,0.011982630981372542,-0.02503385955290592,0.015218378479872093,-0.01511944742099959,0.005303966347965764,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.023691186610623083,0.04956979979535564,2.071546950002197,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.30364433565123594,1,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,1,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",96,2017-10,2025-09,-0.00944416058093691,0.005980878652944339,-0.019607652193149937,0.012417301403480987,-1.5790590528513107,0.11432251263480415,-0.040032295443615244,0.0008169910573153708,-0.043945115729151336,0.004729811342851463,-0.03195613546203313,-0.007259168924266739,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.0944416058093691,0.05980878652944339,2.0761667514133646,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5393935425239271,2,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,3,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",94,2017-10,2025-07,-0.01407474719022586,0.00656888061208176,-0.029505337774514112,0.013770552226652046,-2.1426401271989928,0.03214200642779458,-0.0521558805496474,-0.006854794999380822,-0.056495124185979975,-0.0025155513630482525,-0.043199571992459856,-0.015811103556568368,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.1407474719022586,0.06568880612081761,2.096331633935418,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.45550606684567063,4,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,6,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",91,2017-10,2025-04,-0.010221590920090054,0.00900621540282444,-0.021288633585686167,0.018757355993151335,-1.1349485286443914,0.2563968850849383,-0.05214173862304107,0.009564471451668739,-0.05805237577745932,0.015475108606086987,-0.03994203412124722,-0.0026352330501251166,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.10221590920090054,0.0900621540282444,2.082712344107253,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5053479010159945,7,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,12,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",85,2017-10,2024-10,-0.001012444322880869,0.005914785136557645,-0.0021563970228946714,0.012597853305396381,-0.17117178384439222,0.8640886932638061,-0.022878021724078504,0.018565227678289158,-0.026847735783990453,0.022534941738201107,-0.014684431553966147,0.010371637508176804,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.010124443228808691,0.05914785136557645,2.1298919596474515,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6514056577508076,13,reduced_form_dynamic_transmission,False
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,24,full,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",73,2017-10,2023-10,0.0060197069047642285,0.00947136895972336,0.013488657635251046,0.021222969034213474,0.6355688317457386,0.5250574898877922,-0.021420019955353767,0.04839733522585586,-0.028107597316816176,0.05508491258731827,-0.007616691225939021,0.034594006496441114,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.060197069047642285,0.09471368959723361,2.240749898400469,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7851695463888656,25,reduced_form_dynamic_transmission,False
