target,instrument,window,rolling_start,rolling_end,observations,first_stage_f_stat,partial_r_squared,coefficient,sign
d_ln_dax_real_de,fg_factor_monthly_easing,60,2013-11,2018-10,60,0.0014256591378716207,2.640039814634741e-05,0.0001473143543238501,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2013-12,2018-11,60,0.04313363897136686,0.0007981335660421901,0.0008084530479451568,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-01,2018-12,60,0.03108992036892708,0.0005754079811224877,0.0007053960955222385,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-02,2019-01,60,0.006387469653782804,0.0001182724850346994,0.0003237210373093495,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-03,2019-02,60,0.0009694446780616902,1.7952356930459357e-05,0.0001253228698984916,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-04,2019-03,60,0.026247278788524547,0.00048582457806262624,0.0006747525026273266,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-05,2019-04,60,0.05133345826800555,0.0009497167781741984,0.0009629553371057201,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-06,2019-05,60,0.004690707963164716,8.685741741454054e-05,-0.00031510550267533277,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-07,2019-06,60,0.05266427240683358,0.00097431409007748,-0.0013190530453750034,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-08,2019-07,60,0.015224764966496726,0.00028186062416186205,-0.0007050141913336708,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-09,2019-08,60,0.01570067188492765,0.0002906686702131371,-0.0007168046537041726,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-10,2019-09,60,0.15313042660472143,0.0028277299095804524,-0.002067004703536998,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-11,2019-10,60,0.13097264049487206,0.002419550843187559,-0.0019278174076916572,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2014-12,2019-11,60,0.27873594451907896,0.005135269634944861,-0.00279826952405381,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-01,2019-12,60,0.26870154399056567,0.004951316990194696,-0.0027090155866191516,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-02,2020-01,60,0.16391446790167144,0.003026267017661908,0.002157638462125841,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-03,2020-02,60,0.02561577939232185,0.00047414136836350146,0.0008624144947181548,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-04,2020-03,60,1.3116957153887878,0.023714617648647653,0.00669872434087911,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-05,2020-04,60,0.5148730792465155,0.009444635017274296,0.004183062238990873,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-06,2020-05,60,0.5225342163082057,0.009583821145127748,0.004220456766440669,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-07,2020-06,60,0.9014402712499576,0.016419246322068013,0.005763072599360211,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-08,2020-07,60,0.9326061345342965,0.01697727816245001,0.00583786117701005,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-09,2020-08,60,0.8818439909542838,0.01606804594793919,0.005601954094955962,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-10,2020-09,60,1.062527061300643,0.01929673623801793,0.006114934233941737,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-11,2020-10,60,0.07242711671124435,0.0013394463791114074,0.0016209116694468992,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2015-12,2020-11,60,0.0293286179787372,0.0005428277331763446,0.0011066837892708206,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-01,2020-12,60,2.5865571149455835e-05,4.789918288899741e-07,-3.473103240058834e-05,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-02,2021-01,60,0.00018775783837526245,3.4769849174831537e-06,-9.071623026834652e-05,negative
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-03,2021-02,60,0.00039739717566143393,7.3591527991647456e-06,0.0001320547612239395,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-04,2021-03,60,0.9390369990055754,0.01709234544869384,0.006550877729696773,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-05,2021-04,60,1.0088498335995144,0.018339773266506418,0.006782392215254163,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-06,2021-05,60,0.9988513880131095,0.018161313605738447,0.006748634938845186,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-07,2021-06,60,0.5112719333113409,0.009379196543731852,0.004833469238052097,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-08,2021-07,60,0.07996350882126974,0.001478616175623463,0.002212567119739269,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-09,2021-08,60,0.08647971373590364,0.0015989155551186867,0.0022981256984172965,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-10,2021-09,60,0.041470518838829136,0.0007673832418082061,0.0016007827268860711,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-11,2021-10,60,0.012876270783143347,0.0002383926143571886,0.0008637693861851538,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2016-12,2021-11,60,0.0025282800393155373,4.681780871822723e-05,0.00038712775068558045,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-01,2021-12,60,0.019957822902656564,0.00036945276721773215,0.0010556132768911315,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-02,2022-01,60,0.010570412757778641,0.00019571007447241877,0.0007790339950637137,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-03,2022-02,60,1.0573230085605752,0.019204039549764844,0.004590673107020806,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-04,2022-03,60,1.2913688779334498,0.023355704590790654,0.004976620165708565,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-05,2022-04,60,1.1326240685882842,0.020543627076034545,0.004753943169691403,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-06,2022-05,60,1.1619628680681122,0.021064567097570482,0.004807889348307283,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-07,2022-06,60,1.2921615329213956,0.023369705526018046,0.005264366876681623,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-08,2022-07,60,1.5651828392078198,0.028168409770864603,0.005480014012985723,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-09,2022-08,60,1.5065393896987012,0.027141655852865064,0.005417563307469404,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-10,2022-09,60,0.8848934813128022,0.016122714743248806,0.004104573430323528,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-11,2022-10,60,1.4636297476466804,0.026389000400911956,0.0053063924642047025,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2017-12,2022-11,60,1.3026311404127826,0.023554596111447508,0.005054851357413303,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-01,2022-12,60,0.8919223471021643,0.016248699425431043,0.002810982117315466,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-02,2023-01,60,1.00272829878754,0.01823051928152524,0.003030785218772062,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-03,2023-02,60,1.24602641709035,0.022554136431156828,0.003322385151908367,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-04,2023-03,60,0.7760809050514985,0.014168244464162235,0.0024592530127291443,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-05,2023-04,60,0.7770126440284468,0.014185013138228402,0.002457202958712997,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-06,2023-05,60,0.7552461825957054,0.013793129156558611,0.002426762432464494,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-07,2023-06,60,0.9803254962969687,0.017830478220122497,0.0027216953846221593,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-08,2023-07,60,0.9933648194823469,0.018063357693116285,0.0027324835041046343,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-09,2023-08,60,0.9768831468390604,0.0177689801771752,0.0027026457457541486,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-10,2023-09,60,0.8899412372667986,0.016213193477834967,0.0025919231968378805,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-11,2023-10,60,0.6601133560603307,0.012076692043433934,0.002197622832872209,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2018-12,2023-11,60,0.5555937647325327,0.010183992628299398,0.0020345551246930688,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-01,2023-12,60,0.5466128725018373,0.010021023189459983,0.00198589569264079,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-02,2024-01,60,0.5306927009077016,0.009731999991609641,0.0018456516331409418,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-03,2024-02,60,0.5698482062361439,0.010442547028580934,0.0019219108175182534,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-04,2024-03,60,0.4865412266119584,0.008929567112517047,0.001784490403544319,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-05,2024-04,60,0.3698959034666134,0.0068033218993716876,0.0015323573670804503,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-06,2024-05,60,0.4094635372098965,0.0075255940895258035,0.0015979570631795782,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-07,2024-06,60,0.3687169528370011,0.006781785068734479,0.0015101397016163336,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-08,2024-07,60,0.33491518067241993,0.0061639036254823,0.0014245758589614345,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-09,2024-08,60,0.34301318722829244,0.006312001619168727,0.001440848143506427,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-10,2024-09,60,0.46314171078159355,0.008503764128060013,0.0016911901925812378,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-11,2024-10,60,0.43462244478770895,0.007984301631347595,0.0016248695384599643,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2019-12,2024-11,60,0.4279778494892145,0.007863195848883276,0.001610741643582476,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-01,2024-12,60,0.3657914080059134,0.006728337775140839,0.0014623195866356501,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-02,2025-01,60,0.6012655811697097,0.011011934884107663,0.0018659405886504742,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-03,2025-02,60,0.7226370179742877,0.01320544946942029,0.001980501605219086,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-04,2025-03,60,0.20620528654603057,0.003804090056774564,0.0009115019361586144,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-05,2025-04,60,0.32423430564901534,0.0059685020837062985,0.0011358418265460719,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-06,2025-05,60,0.3380399091485661,0.006221054526695439,0.0011671301543019893,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-07,2025-06,60,0.27324462254771253,0.0050346100449316705,0.0010121059884662868,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-08,2025-07,60,0.29980501428493267,0.005521290807693718,0.001052579315700331,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-09,2025-08,60,0.30197572984732035,0.0055610449857230165,0.001058553438147031,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-10,2025-09,60,0.37487406550721547,0.006894251654828519,0.0011765701598026763,positive
d_ln_dax_real_de,fg_factor_monthly_easing,60,2020-11,2025-10,60,0.6920953007102871,0.012654393599385446,0.001510940675303704,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-01,2018-12,60,1.3904043805267654,0.025101899797929275,0.0028268888805713767,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-02,2019-01,60,1.344290069430423,0.0242895891833464,0.002823199279150912,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-03,2019-02,60,1.9016251896689067,0.034017350715956345,0.003352303923279104,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-04,2019-03,60,1.8258254781251921,0.03270574975806894,0.0032548317038515796,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-05,2019-04,60,2.2292507926387404,0.03964574952029385,0.003595079792054651,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-06,2019-05,60,2.005422750164788,0.03580765311085679,0.003475335251848153,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-07,2019-06,60,1.728138825846257,0.031010165820301184,0.0032807552343654756,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-08,2019-07,60,2.0612363557089277,0.0367675864768727,0.003420320483749531,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-09,2019-08,60,2.0918431125590797,0.037293178410297445,0.0034452786689120173,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-10,2019-09,60,1.4083488485542726,0.02541762889205856,0.002788845082058686,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-11,2019-10,60,1.4372825949588468,0.02592628151455506,0.002819312913245083,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2014-12,2019-11,60,1.7793972821478545,0.03190061866655108,0.0031008716459974355,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-01,2019-12,60,1.749270941898241,0.03137746758556407,0.003033834539580267,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-02,2020-01,60,0.01722840602920919,0.00031894279913269704,0.00033004714163638684,positive
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-03,2020-02,60,0.0008002074938010348,1.4818437703261818e-05,-7.132029111169318e-05,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-04,2020-03,60,0.6903217323973964,0.012622374682218487,-0.0023635423479275745,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-05,2020-04,60,0.5081992438238447,0.009323354116884118,-0.0020415384821195473,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-06,2020-05,60,0.47713474879958645,0.008758440600808217,-0.001978969925984715,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-07,2020-06,60,1.892356412661093,0.03385715926323737,-0.004372896044364957,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-08,2020-07,60,1.652340342009044,0.029690401730720718,-0.004088361212425989,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-09,2020-08,60,1.3130316130616575,0.023738196493131598,-0.0036075195200519247,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-10,2020-09,60,1.2610544197878237,0.02281994857007771,-0.0035123012879110346,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-11,2020-10,60,1.4888180044298076,0.026830955460448832,-0.003797052292873698,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2015-12,2020-11,60,1.9927399955873522,0.03558925667406873,-0.004711123550698274,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-01,2020-12,60,3.2031054932700296,0.055995307696133326,-0.006404267450663953,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-02,2021-01,60,2.209653476124649,0.03931092507202897,-0.005333843525671737,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-03,2021-02,60,2.2738180870263895,0.040406323301361444,-0.00540288839161708,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-04,2021-03,60,3.059869648357377,0.05362559829201193,-0.006212587641072974,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-05,2021-04,60,3.232532479944469,0.0564806822252225,-0.006296432590776043,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-06,2021-05,60,3.2334357099729014,0.05649557238461358,-0.006293835372314974,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-07,2021-06,60,2.506008825540662,0.044349421904453255,-0.005574923849594288,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-08,2021-07,60,2.1753472328436256,0.038724232959823725,-0.005162439775578209,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-09,2021-08,60,2.294124765895322,0.0407524724016168,-0.005302684812967722,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-10,2021-09,60,2.384285304490419,0.042286344353123076,-0.005438382749114351,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-11,2021-10,60,2.617675894185228,0.04623425198656148,-0.005655438446786876,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2016-12,2021-11,60,2.4550145148460785,0.04348620819503073,-0.005556392576893761,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-01,2021-12,60,2.170926625990345,0.038648581328296176,-0.005106041336680059,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-02,2022-01,60,2.1457096073733934,0.038216804496342245,-0.005136273321903745,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-03,2022-02,60,1.1623203980238133,0.021070911985519983,-0.0036879079373189363,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-04,2022-03,60,0.6128596152104804,0.011221892051222858,-0.0027694767770649106,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-05,2022-04,60,0.06620248328141384,0.001224470745876507,-0.0008848174769877816,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-06,2022-05,60,0.06934534014446293,0.0012825259804463845,-0.0009062838116779332,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-07,2022-06,60,0.5291920223714442,0.009704747177517964,-0.002516797777371342,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-08,2022-07,60,0.2261737366155039,0.004170932983655882,-0.0015303593975711436,negative
d_ln_dax_real_de,qe_factor_monthly_easing,60,2017-09,2022-08,60,0.25058647363700565,0.004619055570187758,-0.0016208565242187697,negative
