response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,direction_sign
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,exclude_crisis_windows,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",185,2005-04,2024-10,-0.048553254812552904,0.1777154342467638,-0.09820871361238996,0.35946517393782657,-0.2732078675008896,0.7846934325765711,-0.6894763087267658,0.4930588815019859,-0.8027475082269561,0.6063300810021762,-0.45568168957422667,0.2592642623494467,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.48553254812552904,1.7771543424676381,2.0227009289395608,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5034534133286148,13,reduced_form_dynamic_transmission,negative
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,exclude_crisis_windows,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",173,2005-04,2023-10,0.07760687283739998,0.1224580589346788,0.16222583979794655,0.25598069764165304,0.6337424707899117,0.5262489030154651,-0.2588249391474946,0.5832766187433878,-0.3394871083171306,0.6639387879130237,-0.09233618292132753,0.41678786251722066,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.7760687283739998,1.224580589346788,2.0903540352390975,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5845469114957609,25,reduced_form_dynamic_transmission,positive
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,0,exclude_extreme_shock_outliers,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-10,-0.0049785390141750974,0.002506927552890179,-0.006728160552066917,0.00338794393701062,-1.9859125998417684,0.047043029429467316,-0.012300832424767085,-0.0011554886793667483,-0.01336840865024857,-8.791245388526346e-05,-0.010097328108099815,-0.0033589929960340186,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.04978539014175097,0.02506927552890179,1.3514327261291368,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.09488521311859133,1,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,1,exclude_extreme_shock_outliers,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",240,2005-04,2025-09,-0.00481868168888769,0.0031895287835700704,-0.006525269863432151,0.004319134857563792,-1.5107816909224105,0.13084408100033917,-0.013629614499188484,0.0005790747723241835,-0.01499061862862872,0.001940078901764418,-0.010820467571182497,-0.002230072155681804,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.048186816888876896,0.031895287835700704,1.3541608026278236,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.09136968881960117,2,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,3,exclude_extreme_shock_outliers,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",238,2005-04,2025-07,-0.0017255237414171981,0.004420281708582346,-0.00234624598629143,0.006010388595708827,-0.3903651068362791,0.6962665859445252,-0.012232455467330861,0.007539963494748001,-0.014126391166971002,0.009433899194388144,-0.00832332430644807,0.0036308323338652103,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.01725523741417198,0.044202817085823465,1.359729762028324,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.14721555178229007,4,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,6,exclude_extreme_shock_outliers,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2025-04,-0.001103528551483669,0.005113393602825212,-0.001498362545602424,0.00694292634757418,-0.21581138421926996,0.8291347740956269,-0.01291846013006675,0.009921735038861903,-0.015106248134162038,0.01210952304295719,-0.008402810384492265,0.005406085293287417,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.01103528551483669,0.05113393602825213,1.3577922778598792,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.17599615103734778,7,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,12,exclude_extreme_shock_outliers,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",229,2005-04,2024-10,-0.0014161547138950704,0.0064239379825068105,-0.001942881966619531,0.008813269580246941,-0.220449624163782,0.8255210013548909,-0.01643942040098979,0.012553656467750729,-0.019216572929945976,0.015330808996706913,-0.010707307377548813,0.00682154344430975,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.014161547138950705,0.06423937982506811,1.3719418842844655,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2126785918426901,13,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,24,exclude_extreme_shock_outliers,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",217,2005-04,2023-10,0.007780021505780593,0.007044914382097542,0.010951167365500449,0.009916429718947245,1.1043457853158722,0.2694431688003702,-0.005359908024119295,0.027262242755120195,-0.008484677738858802,0.030387012469859698,0.001089695658197885,0.020812639072803014,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.07780021505780593,0.07044914382097542,1.407601168886703,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3104291283497579,25,reduced_form_dynamic_transmission,positive
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,0,exclude_extreme_shock_outliers,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-10,-0.004122904374781948,0.003346831147976811,-0.005571827898781312,0.00452301714220421,-1.2318829939401872,0.21799279488707338,-0.013011529049899589,0.0018678732523369655,-0.014436778598958845,0.00329312280139622,-0.010069777951739137,-0.0010738778458234868,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.04122904374781948,0.033468311479768115,1.3514327261291368,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.03487415392595572,1,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,1,exclude_extreme_shock_outliers,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",240,2005-04,2025-09,-0.004003038929980341,0.005708646938991075,-0.005420758410372603,0.007730425920823023,-0.7012237703191754,0.48316337769698936,-0.018136177524118027,0.00729466070337282,-0.020572114800340612,0.009730597979595405,-0.013108341407904072,0.0022668245871588655,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.04003038929980342,0.05708646938991076,1.3541608026278236,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.03734824015645177,2,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,3,exclude_extreme_shock_outliers,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",238,2005-04,2025-07,-0.007150469991043408,0.0053897868041724185,-0.009722706859312126,0.0073286535286207636,-1.3266702841581757,0.18461777494235623,-0.021777269196534693,0.002331855477910441,-0.024086603830581206,0.004641190111956952,-0.017010744134162016,-0.0024346695844622342,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.07150469991043408,0.05389786804172418,1.359729762028324,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.06729953706159453,4,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,6,exclude_extreme_shock_outliers,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2025-04,-0.008976085407750524,0.007701773631235848,-0.012187659452054408,0.010457408762316876,-1.1654569242786479,0.24383408682663707,-0.02938856618326543,0.005013247279156613,-0.03268380399780907,0.00830848509370025,-0.02258711203368717,-0.0017882068704216433,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.08976085407750524,0.07701773631235848,1.3577922778598792,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.06485618683407002,7,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,12,exclude_extreme_shock_outliers,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",229,2005-04,2024-10,-0.01638607063127841,0.007125230461360738,-0.022480736617894445,0.009775402105120323,-2.299725001196535,0.02146380477425466,-0.038559842225410666,-0.006401631010378224,-0.04164017267832731,-0.003321300557461583,-0.032201962302876565,-0.012759510932912325,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.1638607063127841,0.07125230461360739,1.3719418842844655,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.09461426905659964,13,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,24,exclude_extreme_shock_outliers,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",217,2005-04,2023-10,-0.019532789895401644,0.006769903944094244,-0.027494377888385733,0.009529324704957758,-2.8852388537124165,0.003911167981395999,-0.04316872219173377,-0.0118200335850377,-0.04617151110709071,-0.008817244669680754,-0.03697088996289643,-0.018017865813875038,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.19532789895401642,0.06769903944094244,1.407601168886703,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2405990096534507,25,reduced_form_dynamic_transmission,negative
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,0,exclude_extreme_shock_outliers,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-10,0.0011706009610392117,0.00497954082705811,0.0015819884479866093,0.006729514434782477,0.23508210931384158,0.8141450043331833,-0.009487077777687635,0.012651054673660853,-0.011607617477629464,0.014771594373602683,-0.0051102302318566505,0.008274207127829869,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.011706009610392117,0.0497954082705811,1.3514327261291368,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3112350466883511,1,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,1,exclude_extreme_shock_outliers,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",240,2005-04,2025-09,0.011150080384814224,0.008246668967111875,0.01509900180326478,0.011167315867510182,1.3520708093511813,0.17635266437730263,-0.0032695982047220695,0.03346760181125163,-0.006788535101037848,0.03698653870756741,0.003993576504525918,0.026204427102003644,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.11150080384814223,0.08246668967111875,1.3541608026278236,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3756361506055541,2,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,3,exclude_extreme_shock_outliers,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",238,2005-04,2025-07,0.012868900442704025,0.016666996275715468,0.017498226936524138,0.022662610879705555,0.7721187567225036,0.4400440940235528,-0.019778450765149436,0.054774904638197716,-0.02691967418334434,0.061916128056392614,-0.0050387851069141655,0.040035238979962445,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.12868900442704026,0.16666996275715468,1.359729762028324,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3978294442082293,4,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,6,exclude_extreme_shock_outliers,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2025-04,0.02332723292095913,0.030869799017562656,0.03167353672391706,0.04191477472513306,0.7556652023451025,0.44984995236313413,-0.03727013250557195,0.10061720595340606,-0.050477912157453474,0.11382498560528759,-0.010008941424452418,0.07335601487228655,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.23327232920959132,0.30869799017562655,1.3577922778598792,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3485766756193167,7,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,12,exclude_extreme_shock_outliers,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",229,2005-04,2024-10,0.036505764366958626,0.031030286154955962,0.05008378715284992,0.042571749257316445,1.1764559367793055,0.23941273039872418,-0.019940509018715677,0.12010808332441551,-0.03335530815036011,0.13352288245605995,0.00774797550188263,0.0924195988038172,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.36505764366958626,0.3103028615495596,1.3719418842844655,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4046630965896836,13,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,24,exclude_extreme_shock_outliers,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",217,2005-04,2023-10,0.015907785903829227,0.02508867497900046,0.022391818032629438,0.035314848226259625,0.6340624172916365,0.5260400885170962,-0.035695938157574464,0.08047957422283335,-0.04682401261033764,0.09160764867559651,-0.012727311180330412,0.05751094724558929,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.15907785903829227,0.2508867497900046,1.407601168886703,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.553813826887075,25,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,0,exclude_extreme_shock_outliers,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-10,-0.0005923645851525076,0.006562122161065859,-0.0008005408861750085,0.008868266641321655,-0.09027027699470505,0.9280724392189106,-0.015387541435925684,0.013786459663575666,-0.01818202410846344,0.016580942336113427,-0.009619658558043408,0.00801857678569339,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.005923645851525076,0.06562122161065859,1.3514327261291368,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.07769609306091951,1,reduced_form_dynamic_transmission,negative
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,1,exclude_extreme_shock_outliers,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",240,2005-04,2025-09,0.0078045576166257445,0.007227403027997814,0.010568626006285012,0.00978706588530828,1.0798564278748708,0.28020611880625135,-0.005529664812377336,0.02666691682494736,-0.008613670643239837,0.02975092265580986,0.0008358011831469513,0.02030145082942307,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.07804557616625744,0.07227403027997814,1.3541608026278236,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.17878208103427562,2,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,3,exclude_extreme_shock_outliers,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",238,2005-04,2025-07,0.006732728205312875,0.006484299121435458,0.009154690920411459,0.008816894501309906,1.0383124034263276,0.2991246359914191,-0.005347809978516631,0.02365719181933955,-0.008126104757645195,0.026435486598468113,0.0003866606781550985,0.01792272116266782,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.06732728205312874,0.06484299121435458,1.359729762028324,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.18492132062692368,4,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,6,exclude_extreme_shock_outliers,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2025-04,0.016082343243999653,0.012534407713921593,0.02183648146659473,0.01701912200151004,1.2830556984465626,0.19947256308169395,-0.006157483085118657,0.04983044601830812,-0.01152038470485819,0.055193347638047646,0.004911681426884518,0.03876128150630494,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.16082343243999653,0.12534407713921591,1.3577922778598792,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.14467910191437816,7,reduced_form_dynamic_transmission,positive
